X_Translation,Y_Translation,Z_Translation,Quat_1,Quat_2,Quat_3,Quat_4,Intersection
0,0,0.7,0.453990499739547,0,0,0.891006524188368,0
0.09090731223783,0.327973753518206,0.56,0.453990499739547,0,0,0.891006524188368,0
-0.384767080143992,-0.240574175435732,0.42,0.453990499739547,0,0,0.891006524188368,0
0.51121013758483,-0.0945322565713033,0.28,0.453990499739547,0,0,0.891006524188368,0
-0.334712445785513,0.44367785431544,0.14,0.453990499739547,0,0,0.891006524188368,0
-0.0539842470222435,-0.564657651447037,4.28626379701574e-17,0.453990499739547,0,0,0.891006524188368,0
0.4127165517975,0.37221970346296,-0.14,0.453990499739547,0,0,0.891006524188368,0
-0.519861329133085,0.00404360902485835,-0.28,0.453990499739547,0,0,0.891006524188368,0
0.332213298113567,-0.309121277827363,-0.42,0.453990499739547,0,0,0.891006524188368,0
-0.0271164929929476,0.339257451241518,-0.56,0.453990499739547,0,0,0.891006524188368,0
-4.26932810650391e-17,-5.47978036094945e-17,-0.7,0.453990499739547,0,0,0.891006524188368,0
0,0,0,0.453990499739547,0,0,0.891006524188368,0.000313800329961961
-0.416589111211034,-0.129252523903123,0.454176726333468,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
-0.41940104063674,0.249668087597933,0.49526399315555,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
-0.393535377637044,-0.404295663482021,-0.0607652531687468,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.207514859007855,-0.0389823101063866,0.543225529627532,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
-0.497337696494376,0.354275910899513,-0.0710056030837516,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.214929484882852,-0.586023722547679,-0.150894104245572,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.18677705614691,0.492494380447022,0.289038832283106,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
-0.173071549234115,-0.0549303358084919,-0.567406913481842,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.602769699193677,-0.166199706523582,-0.0861304858962153,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.165428286049488,0.442810467171002,-0.316959041989303,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0.416589111211034,0.129252523903123,-0.454176726333468,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0
0,0,0,0.453990499739547,-0.489699245664146,0.448604622987879,0.594004349458912,0.000340591306279697
0.486835781900126,-0.0968675739579064,0.306682762133549,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
0.328603608296193,0.274756567861327,0.376947587199399,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
0.20336192189924,-0.588578039889957,0.295256571701301,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
0.437634788116996,0.319402104787717,-0.26630569050229,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.176896948946488,0.0656576332001013,0.538336254100384,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
0.147781901200112,-0.518757197960792,-0.293544448270851,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.0366393273512388,0.683916431388442,-0.114181551104989,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.413952147251029,-0.402535021039111,0.219264018347976,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.0594959192760613,0.083566778046997,-0.581022731305437,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.503231005492957,0.338236082262398,-0.0300789750972574,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
-0.486835781900126,0.0968675739579063,-0.306682762133549,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,0
0,0,0,-0.453990499739547,-0.0734418932446524,0.836832493793621,-0.297002174729456,2.6721805670001e-06
-0.40109196450703,0.307509711445235,0.257518107400242,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
-0.420682855461745,0.368798292233503,-0.0960690484881237,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
-0.381457647576936,-0.227863840635409,0.42762928444144,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.229913613263556,0.632146856589617,0.103007242960097,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
-0.523182497725304,-0.236145363616428,-0.282996762699112,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.240819298140723,-0.107517302650883,0.503472557347196,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.175212578756884,0.391501630244482,-0.444491882669138,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
-0.191321357343542,-0.64937693446032,-0.0223237515129417,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.615895758716889,0.123195512378732,0.0625023464808671,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.136117242977705,-0.241749806843425,-0.498862411559111,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0.40109196450703,-0.307509711445235,-0.257518107400242,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0
0,0,0,0.453990499739547,0.542122994701905,0.707103447001692,9.81312413810171e-17,0.000224947636675267
0.219931141150717,-0.444997414121634,0.306682762133548,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.147656965329278,-0.351171766545545,0.42147287866935,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
0.257140677618935,-0.465232819137282,-0.205458968239972,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
0.370784465331599,0.149550742056014,0.511651900209129,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.555200152562844,-0.362615041156401,-0.0749125354687598,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
0.593290934946921,0.0544458575755989,-0.219335629154267,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.302070839222628,0.283943934666935,0.391839798744392,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.275707219557399,-0.14082557556992,-0.546801312229059,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
0.320429339482166,0.518235980046586,-0.00806474435955524,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.553408935899881,0.286835482336438,-0.162293576463329,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
-0.219931141150717,0.444997414121634,-0.306682762133548,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,0
0,0,0,-0.453990499739547,0.827207585630402,0.146321374473218,0.297002174729456,5.01124499506901e-07
0.0166727840888901,0.435860896141937,0.454176726333468,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.359698910128058,0.381944534312399,0.453877843614117,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
0.397492659014808,0.0156344876570783,0.40464861678232,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.0781793279620822,0.538968968895777,-0.179884148560758,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.337471852676582,-0.186537973039617,0.499007647213329,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
0.605541297807453,0.0141362001645139,-0.21987102014796,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.537500202955616,0.166111983661918,-0.181306775002989,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
0.175219743392023,-0.536703586267817,0.144648937992266,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
0.192003113006997,-0.00187286601441285,-0.618693533680056,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.355842708111627,-0.398648662632137,-0.194065893330409,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
-0.01667278408889,-0.435860896141937,-0.454176726333468,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0
0,0,0,-0.453990499739547,-0.560352279135483,0.356450252121949,0.594004349458912,0.0013447187524281
-4.57050030109299e-17,-6.83986619191636e-17,0.7,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
-0.318770317764113,-0.119232574943654,0.56,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
0.420789011611522,-0.169877154308971,0.42,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
-0.224003577611972,0.469142355281423,0.28,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
-0.162203884777535,-0.531575356404667,0.14,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
0.488548780280287,0.288223266845142,1.2462868000508e-16,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
-0.543720768266312,0.1151094519558,-0.14,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
0.302295474081872,-0.422953423737862,-0.28,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
0.0548142898386385,0.450463132207954,-0.42,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
-0.258526368847571,-0.221348230229241,-0.56,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
1.15131838367439e-16,6.60684128116009e-17,-0.7,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0
0,0,0,-0.453990499739547,2.83271984902184e-17,-1.05375766427367e-16,0.891006524188368,0.000319654343798162
0,0,0.7,0.852640164354092,0,0,0.522498564715949,0
-0.110075262407339,0.383681826105231,0.56,0.852640164354092,0,0,0.522498564715949,0
-0.237343035830861,-0.47635974539827,0.42,0.852640164354092,0,0,0.522498564715949,0
0.569139578916371,0.218737718645804,0.28,0.852640164354092,0,0,0.522498564715949,0
-0.606598584590249,0.238565803737833,0.14,0.852640164354092,0,0,0.522498564715949,0
0.292038406813744,-0.597739240569409,4.28626379701574e-17,0.852640164354092,0,0,0.522498564715949,0
0.184620024154186,0.625132731682863,-0.14,0.852640164354092,0,0,0.522498564715949,0
-0.522339255930448,-0.314527823191369,-0.28,0.852640164354092,0,0,0.522498564715949,0
0.521643060796998,-0.105540706912803,-0.42,0.852640164354092,0,0,0.522498564715949,0
-0.235013726496094,0.322640442963848,-0.56,0.852640164354092,0,0,0.522498564715949,0
-9.11314382480364e-18,-8.09602798944301e-17,-0.7,0.852640164354092,0,0,0.522498564715949,0
0,0,0,0.852640164354092,0,0,0.522498564715949,0.000552362929420108
-0.223656392246267,-0.146478044783316,0.626240205892682,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
-0.368593427390306,0.245131855446408,0.54057582398543,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
-0.247115019921292,-0.585533728427349,0.196819009738596,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0.391043668665759,0.22875111798813,0.492329380547112,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
-0.663979001116135,0.127182167718437,-0.0368792841580515,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0.407784147539503,-0.549038391603091,-0.0198361541611818,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0.0747545582601903,0.666146465458793,0.0655413764795651,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
-0.325694627689927,-0.316736716660034,-0.495508203605594,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0.644093775527965,0.0510436586343077,-0.216129549009045,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
-0.1132672316257,0.40364275435454,-0.517136309786256,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0.223656392246267,0.146478044783316,-0.626240205892682,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0
0,0,0,0.852640164354092,-0.287166419162949,0.263067963334635,0.348332376477299,0.000207016043952909
0.330113835949112,-0.0129138457143372,0.581984329428292,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0.0555307872064406,0.322839579299511,0.579950852749,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0.153656414625717,-0.561951503162584,0.382570470035988,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0.525661591168511,0.422247672160483,0.00170466201550839,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
-0.500143717030978,0.00233176397332689,0.439841047928922,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0.422693978485545,-0.473743144508394,-0.234692491410302,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
-0.110624566813556,0.682199604065548,-0.100724009348326,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
-0.457923190137084,-0.498166906268277,-0.0393150726468,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0.257837093874072,0.100761520376614,-0.611044121482349,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
-0.555009740138056,0.23696193626827,-0.3026250193162,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
-0.330113835949112,0.0129138457143371,-0.581984329428292,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0
0,0,0,0.852640164354092,0.0430673432445488,-0.490730163073865,0.17416618823865,0.000917288930580648
-0.2758559733223,0.211493618080943,0.567232370606829,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.467403074987453,0.404617811187631,0.246024198962384,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.173493330670069,-0.387306194863414,0.52818000320023,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
0.280008009737448,0.5937404192439,0.226892948242731,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.660809247302214,-0.13062950741732,-0.116610313896905,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
0.485667652263209,-0.295237958726821,0.346269495871797,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.04095234285431,0.557231234802727,-0.383729024976743,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.202177825558182,-0.64105348322364,-0.171401876284828,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
0.646291847721756,0.0998913991426602,-0.191085894944292,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
-0.106489108890627,-0.0557480519852718,-0.655195689528385,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
0.2758559733223,-0.211493618080943,-0.567232370606829,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0
0,0,0,0.852640164354092,0.317908431578862,0.41465525350741,8.1381269543685e-17,0.000428939060596595
0.0981700683944329,-0.315443417695794,0.581984329428292,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.261804388787288,-0.0812250218729881,0.606402958388815,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
0.182785225896292,-0.634648339783569,0.0850995288976855,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
0.349842984852293,0.364901901882647,0.463882801527125,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.621731639993696,-0.291825421044603,0.0755150383817565,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
0.626485119394763,-0.191528785467804,-0.190605648677277,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.283503023149162,0.568573407912363,0.19989906936304,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.24944623822763,-0.39559515596108,-0.494428119241885,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
0.427099402047317,0.448194650064056,-0.270654542941429,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.478485625713674,0.307546195324466,-0.381172615233043,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
-0.0981700683944328,0.315443417695794,-0.581984329428292,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0
0,0,0,0.852640164354092,-0.48508598363827,-0.0858048802944099,-0.17416618823865,0.000173257458397128
0.0833938936664707,0.254014680472024,0.626240205892683,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.314931187879209,0.353974085390031,0.512893857210855,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
0.304679021080335,-0.302701941005069,0.508120530347891,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
0.186106898064522,0.640233284928097,0.00866278416703449,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.536012193233459,-0.240981467771087,0.344385656664585,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
0.665218472427326,-0.148511999711091,-0.0659727654521401,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.425189918615442,0.455572694073509,-0.249058836821895,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.0795029766643583,-0.664032927001194,-0.0192351837535171,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
0.342912610384913,0.158125185891614,-0.572345161175612,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.471128332696931,-0.178483962774025,-0.434936731045726,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
-0.0833938936664706,-0.254014680472024,-0.626240205892683,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0
0,0,0,0.852640164354092,0.328598336415439,-0.209027364076834,-0.348332376477299,0.000415132677914143
-3.68883137095044e-17,-2.67529325799504e-17,0.7,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
-0.391836133661537,0.0761101270178106,0.56,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0.316688157564015,-0.427736992265134,0.42,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0.0634872274543079,0.606411924188204,0.28,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
-0.48795368213808,-0.432176687973635,0.14,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0.665172225363256,-0.0111598107554207,8.36065688844796e-17,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
-0.473181605385441,0.448301967277445,-0.14,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0.0431092826688277,-0.608200328506368,-0.28,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0.330858452283655,0.416872892193506,-0.42,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
-0.394168738785429,-0.0629230676444942,-0.56,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
1.04887170576337e-16,-1.81221359521425e-17,-0.7,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0
0,0,0,0.852640164354092,-1.66114614784053e-17,6.17938087089725e-17,-0.522498564715949,0.000462392828190887
0,0,0.7,0.962455236453647,0,0,0.271440449865074,0
-0.218284728716448,0.352637391397848,0.56,0.962455236453647,0,0,0.271440449865074,0
-0.102995693023561,-0.543297404395956,0.42,0.962455236453647,0,0,0.271440449865074,0
0.507449162050385,0.379251680735425,0.28,0.962455236453647,0,0,0.271440449865074,0
-0.673881099803764,0.0674873094325821,0.14,0.962455236453647,0,0,0.271440449865074,0
0.460618307693095,-0.515375891583443,4.28626379701574e-17,0.962455236453647,0,0,0.271440449865074,0
0.00831435975921543,0.677200963546992,-0.14,0.962455236453647,0,0,0.271440449865074,0
-0.4336332355479,-0.461842729112998,-0.28,0.962455236453647,0,0,0.271440449865074,0
0.551408618589637,0.0415778516743641,-0.42,0.962455236453647,0,0,0.271440449865074,0
-0.326007742285827,0.256359717140565,-0.56,0.962455236453647,0,0,0.271440449865074,0
1.3720016579332e-17,-8.35304522679574e-17,-0.7,0.962455236453647,0,0,0.271440449865074,0
0,0,0,0.962455236453647,0,0,0.271440449865074,0.000214242727992996
-0.107191908146735,-0.0914601320781117,0.680703241479839,0.962455236453647,-0.149184298804934,0.136665038212042,0.18096029991005,0
-0.337923240929319,0.259620475341215,0.554918320495026,0.962455236453647,-0.149184298804934,0.136665038212042,0.18096029991005,0
